505,154346,154346
506,154362,154362
507,154375,154375
508,154387,154387
509,154399,154399
510,154412,154412
511,154433,154433
512,154449,154449
513,154458,154458
514,154476,154476
515,154496,154496
516,154518,154518
517,154531,154531
518,154549,154549
519,154558,154558
520,154587,154587
521,154609,154609
522,154626,154626
523,154650,154650
524,154668,154668
525,154692,154692
526,154718,154718
527,154746,154746
528,154778,154778
529,154809,154809
530,154839,154839
531,154868,154868
532,154903,154903
533,154939,154939
534,154981,154981
535,155034,155034
536,155079,155079
537,155115,155115
538,155158,155158
539,155208,155208
540,155255,155255
541,155309,155309
542,155364,155364
543,155424,155424
544,155497,155497
545,155585,155585
546,155653,155653
547,155714,155714
548,155800,155800
549,155883,155883
550,155952,155952
551,156025,156025
552,156104,156104
553,156181,156181
554,156265,156265
555,156353,156353
556,156458,156458
557,156550,156550
558,156647,156647
559,156739,156739
560,156819,156819
561,156911,156911
562,157012,157012
563,157110,157110
564,157216,157216
565,157300,157300
566,157384,157384
567,157469,157469
568,157558,157558
569,157664,157664
570,157762,157762
571,157866,157866
572,157957,157957
573,158046,158046
574,158148,158148
575,158259,158259
576,158374,158374
577,158501,158501
578,158619,158619
579,158748,158748
580,158868,158868
581,158986,158986
582,159094,159094
583,159219,159219
584,159358,159358
585,159492,159492
586,159631,159631
587,159740,159740
588,159868,159868
589,159993,159993
590,160130,160130
591,160282,160282
592,160428,160428
593,160592,160592
594,160749,160749
595,160915,160915
596,161058,161058
597,161238,161238
598,161388,161388
599,161533,161533
600,161674,161674
601,161793,161793
602,161963,161963
603,162132,162132
604,162294,162294
605,162478,162478
606,162615,162615
607,162752,162752
608,162911,162911
609,163050,163050
610,163209,163209
611,163358,163358
612,163499,163499
613,163627,163627
614,163738,163738
615,163865,163865
616,163986,163986
617,164128,164128
618,164257,164257
619,164396,164396
620,164514,164514
621,164621,164621
622,164734,164734
623,164869,164869
624,164983,164983
625,165116,165116
626,165238,165238
627,165359,165359
628,165474,165474
629,165612,165612
630,165748,165748
631,165885,165885
632,166046,166046
633,166186,166186
634,166338,166338
635,166479,166479
636,166618,166618
637,166761,166761
638,166915,166915
639,167080,167080
640,167231,167231
641,167403,167403
642,167570,167570
643,167719,167719
644,167898,167898
645,168075,168075
646,168274,168274
647,168459,168459
648,168624,168624
649,168820,168820
650,169012,169012
651,169177,169177
652,169361,169361
653,169530,169530
654,169696,169696
655,169867,169867
656,170028,170028
657,170189,170189
658,170346,170346
659,170516,170516
660,170674,170674
661,170820,170820
662,170972,170972
663,171106,171106
664,171277,171277
665,171443,171443
666,171570,171570
667,171701,171701
668,171843,171843
669,171986,171986
670,172107,172107
671,172238,172238
672,172388,172388
673,172512,172512
674,172653,172653
675,172785,172785
676,172909,172909
677,173053,173053
678,173197,173197
679,173319,173319
680,173457,173457
681,173580,173580
