587,112694,112694
588,112824,112824
589,112905,112905
590,113014,113014
591,113042,113042
592,113125,113125
593,113174,113174
594,113291,113291
595,113385,113385
596,113385,113385
597,113475,113475
598,113569,113569
599,113615,113615
600,113644,113644
601,113711,113711
602,113805,113805
603,113805,113805
604,113836,113836
605,113923,113923
606,113965,113965
607,113993,113993
608,113993,113993
609,114097,114097
610,114148,114148
611,114209,114209
612,114262,114262
613,114262,114262
614,114276,114276
615,114347,114347
616,114394,114394
617,114430,114430
618,114491,114491
619,114538,114538
620,114568,114568
621,114577,114577
622,114620,114620
623,114660,114660
624,114679,114679
625,114712,114712
626,114750,114750
627,114765,114765
628,114773,114773
629,114808,114808
630,114860,114860
631,114860,114860
632,114887,114887
633,114921,114921
634,114936,114936
635,114941,114941
636,114987,114987
637,115001,115001
638,115024,115024
639,115061,115061
640,115084,115084
641,115107,115107
642,115111,115111
643,115154,115154
644,115182,115182
645,115215,115215
646,115243,115243
647,115260,115260
648,115282,115282
649,115294,115294
650,115296,115296
651,115383,115383
652,115418,115418
653,115457,115457
654,115481,115481
655,115506,115506
656,115516,115516
657,115558,115558
658,115597,115597
659,115630,115630
660,115643,115643
661,115691,115691
662,115707,115707
663,115724,115724
664,115795,115795
665,115842,115842
666,115898,115898
667,115947,115947
668,115994,115994
669,116017,116017
670,116032,116032
671,116127,116127
672,116210,116210
673,116289,116289
674,116356,116356
675,116416,116416
676,116448,116448
677,116469,116469
678,116591,116591
679,116702,116702
680,116793,116793
681,116895,116895
682,117016,117016
683,117064,117064
684,117091,117091
685,117283,117283
686,117447,117447
687,117579,117579
688,117706,117706
689,117851,117851
690,117918,117918
691,117966,117966
692,118201,118201
693,118357,118357
694,118504,118504
695,118676,118676
696,118836,118836
697,118921,118921
698,118996,118996
699,119212,119212
700,119439,119439
701,119608,119608
702,119773,119773
703,119940,119940
704,120024,120024
705,120120,120120
706,120365,120365
707,120659,120659
708,120832,120832
709,121012,121012
710,121201,121201
711,121311,121311
712,121402,121402
713,121672,121672
714,122014,122014
715,122250,122250
716,122454,122454
717,122640,122640
718,122782,122782
719,122872,122872
720,123151,123151
721,123490,123490
722,123714,123714
723,123938,123938
724,124129,124129
725,124277,124277
726,124358,124358
727,124654,124654
728,125029,125029
729,125029,125029
730,125462,125462
731,125690,125690
732,125857,125857
733,125972,125972
